date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:06:12	111171/111171	---MCZ	200	added ('OK')	text/html	date:Fri,%2009%20Aug%202024%2009:36:13%20GMT	https://politicia-demo.pbminfotech.com/demo1/product/book/?add-to-cart=8	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/product/book/index27bc.html	(from https://politicia-demo.pbminfotech.com/demo1/product/book/)
15:06:13	2033/2033	---MC-	200	added ('OK')	application/json	date:Fri,%2009%20Aug%202024%2009:36:13%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-json/wp/v2/product/27	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-json/wp/v2/product/27.json	(from https://politicia-demo.pbminfotech.com/demo1/product/bow/)
15:06:13	804/804	---MC-	200	added ('OK')	application/rss+xml	date:Tue,%2017%20Oct%202023%2006:42:08%20GMT	https://politicia-demo.pbminfotech.com/demo1/product/bow/feed/	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/product/bow/feed/index.html	(from https://politicia-demo.pbminfotech.com/demo1/product/bow/)
15:06:13	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2009%20Aug%202024%2009:36:15%20GMT	https://politicia-demo.pbminfotech.com/demo1/?p=27	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/index1c4a.html	(from https://politicia-demo.pbminfotech.com/demo1/product/bow/)
15:06:14	2307/2307	---MC-	200	added ('OK')	application/json	date:Fri,%2009%20Aug%202024%2009:36:15%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fpoliticia-demo.pbminfotech.com%2Fdemo1%2Fproduct%2Fbow%2F	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-json/oembed/1.0/embed0339.json	(from https://politicia-demo.pbminfotech.com/demo1/product/bow/)
15:06:14	2496/2496	---MC-	200	added ('OK')	text/xml	date:Fri,%2009%20Aug%202024%2009:36:15%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fpoliticia-demo.pbminfotech.com%2Fdemo1%2Fproduct%2Fbow%2F&format=xml	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-json/oembed/1.0/embed7754	(from https://politicia-demo.pbminfotech.com/demo1/product/bow/)
15:06:15	16887/16887	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Sep%202021%2017:20:46%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2019/01/shop-03.jpg	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2019/01/shop-03.jpg	(from https://politicia-demo.pbminfotech.com/demo1/product/bow/)
15:06:17	114049/114049	---MCZ	200	added ('OK')	text/html	date:Fri,%2009%20Aug%202024%2009:36:17%20GMT	https://politicia-demo.pbminfotech.com/demo1/product/bow/?add-to-cart=34081	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/product/bow/index4d2a.html	(from https://politicia-demo.pbminfotech.com/demo1/product/bow/)
15:06:17	114040/114040	---MCZ	200	added ('OK')	text/html	date:Fri,%2009%20Aug%202024%2009:36:17%20GMT	https://politicia-demo.pbminfotech.com/demo1/product/bow/?add-to-cart=12	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/product/bow/index45a2.html	(from https://politicia-demo.pbminfotech.com/demo1/product/bow/)
15:06:18	114041/114041	---MCZ	200	added ('OK')	text/html	date:Fri,%2009%20Aug%202024%2009:36:17%20GMT	https://politicia-demo.pbminfotech.com/demo1/product/bow/?add-to-cart=11	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/product/bow/indexa46f.html	(from https://politicia-demo.pbminfotech.com/demo1/product/bow/)
15:06:18	2382/2382	---MC-	200	added ('OK')	application/json	date:Fri,%2009%20Aug%202024%2009:36:19%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-json/wp/v2/product/19	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-json/wp/v2/product/19.json	(from https://politicia-demo.pbminfotech.com/demo1/product/fountain-pen/)
15:06:19	831/831	---MC-	200	added ('OK')	application/rss+xml	date:Tue,%2017%20Oct%202023%2006:42:08%20GMT	https://politicia-demo.pbminfotech.com/demo1/product/fountain-pen/feed/	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/product/fountain-pen/feed/index.html	(from https://politicia-demo.pbminfotech.com/demo1/product/fountain-pen/)
15:06:19	2352/2352	---MC-	200	added ('OK')	application/json	date:Fri,%2009%20Aug%202024%2009:36:20%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fpoliticia-demo.pbminfotech.com%2Fdemo1%2Fproduct%2Ffountain-pen%2F	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-json/oembed/1.0/embede32e.json	(from https://politicia-demo.pbminfotech.com/demo1/product/fountain-pen/)
15:06:19	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2009%20Aug%202024%2009:36:20%20GMT	https://politicia-demo.pbminfotech.com/demo1/?p=19	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/index5831.html	(from https://politicia-demo.pbminfotech.com/demo1/product/fountain-pen/)
15:06:20	2541/2541	---MC-	200	added ('OK')	text/xml	date:Fri,%2009%20Aug%202024%2009:36:21%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fpoliticia-demo.pbminfotech.com%2Fdemo1%2Fproduct%2Ffountain-pen%2F&format=xml	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-json/oembed/1.0/embed2592	(from https://politicia-demo.pbminfotech.com/demo1/product/fountain-pen/)
15:06:20	6979/6979	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Sep%202021%2017:21:00%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2019/01/shop-12.jpg	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2019/01/shop-12.jpg	(from https://politicia-demo.pbminfotech.com/demo1/product/fountain-pen/)
15:06:22	109250/109250	---MCZ	200	added ('OK')	text/html	date:Fri,%2009%20Aug%202024%2009:36:23%20GMT	https://politicia-demo.pbminfotech.com/demo1/product/fountain-pen/?add-to-cart=18	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/product/fountain-pen/index6694.html	(from https://politicia-demo.pbminfotech.com/demo1/product/fountain-pen/)
15:06:22	2059/2059	---MC-	200	added ('OK')	application/json	date:Fri,%2009%20Aug%202024%2009:36:23%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-json/wp/v2/product/34081	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-json/wp/v2/product/34081.json	(from https://politicia-demo.pbminfotech.com/demo1/product/law-books/)
15:06:22	822/822	---MC-	200	added ('OK')	application/rss+xml	date:Tue,%2017%20Oct%202023%2006:42:08%20GMT	https://politicia-demo.pbminfotech.com/demo1/product/law-books/feed/	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/product/law-books/feed/index.html	(from https://politicia-demo.pbminfotech.com/demo1/product/law-books/)
15:06:23	2337/2337	---MC-	200	added ('OK')	application/json	date:Fri,%2009%20Aug%202024%2009:36:24%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fpoliticia-demo.pbminfotech.com%2Fdemo1%2Fproduct%2Flaw-books%2F	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-json/oembed/1.0/embed41cd.json	(from https://politicia-demo.pbminfotech.com/demo1/product/law-books/)
15:06:23	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2009%20Aug%202024%2009:36:24%20GMT	https://politicia-demo.pbminfotech.com/demo1/?p=34081	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/index1362.html	(from https://politicia-demo.pbminfotech.com/demo1/product/law-books/)
15:06:24	2526/2526	---MC-	200	added ('OK')	text/xml	date:Fri,%2009%20Aug%202024%2009:36:25%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fpoliticia-demo.pbminfotech.com%2Fdemo1%2Fproduct%2Flaw-books%2F&format=xml	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-json/oembed/1.0/embed5270	(from https://politicia-demo.pbminfotech.com/demo1/product/law-books/)
15:06:25	21679/21679	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Sep%202021%2017:20:44%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2019/01/shop-02.jpg	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2019/01/shop-02.jpg	(from https://politicia-demo.pbminfotech.com/demo1/product/law-books/)
15:06:26	114130/114130	---MCZ	200	added ('OK')	text/html	date:Fri,%2009%20Aug%202024%2009:36:27%20GMT	https://politicia-demo.pbminfotech.com/demo1/product/law-books/?add-to-cart=12	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/product/law-books/index45a2.html	(from https://politicia-demo.pbminfotech.com/demo1/product/law-books/)
15:06:27	114131/114131	---MCZ	200	added ('OK')	text/html	date:Fri,%2009%20Aug%202024%2009:36:27%20GMT	https://politicia-demo.pbminfotech.com/demo1/product/law-books/?add-to-cart=11	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/product/law-books/indexa46f.html	(from https://politicia-demo.pbminfotech.com/demo1/product/law-books/)
15:06:27	2020/2020	---MC-	200	added ('OK')	application/json	date:Fri,%2009%20Aug%202024%2009:36:28%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-json/wp/v2/product/12	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-json/wp/v2/product/12.json	(from https://politicia-demo.pbminfotech.com/demo1/product/pen/)
15:06:27	804/804	---MC-	200	added ('OK')	application/rss+xml	date:Tue,%2017%20Oct%202023%2006:42:08%20GMT	https://politicia-demo.pbminfotech.com/demo1/product/pen/feed/	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/product/pen/feed/index.html	(from https://politicia-demo.pbminfotech.com/demo1/product/pen/)
15:06:28	114130/114130	---MCZ	200	added ('OK')	text/html	date:Fri,%2009%20Aug%202024%2009:36:28%20GMT	https://politicia-demo.pbminfotech.com/demo1/product/law-books/?add-to-cart=27	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/product/law-books/index6379.html	(from https://politicia-demo.pbminfotech.com/demo1/product/law-books/)
15:06:28	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2009%20Aug%202024%2009:36:29%20GMT	https://politicia-demo.pbminfotech.com/demo1/?p=12	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/index678b.html	(from https://politicia-demo.pbminfotech.com/demo1/product/pen/)
15:06:28	2307/2307	---MC-	200	added ('OK')	application/json	date:Fri,%2009%20Aug%202024%2009:36:29%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fpoliticia-demo.pbminfotech.com%2Fdemo1%2Fproduct%2Fpen%2F	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-json/oembed/1.0/embed5d03.json	(from https://politicia-demo.pbminfotech.com/demo1/product/pen/)
15:06:29	2496/2496	---MC-	200	added ('OK')	text/xml	date:Fri,%2009%20Aug%202024%2009:36:30%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fpoliticia-demo.pbminfotech.com%2Fdemo1%2Fproduct%2Fpen%2F&format=xml	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-json/oembed/1.0/embed78ac	(from https://politicia-demo.pbminfotech.com/demo1/product/pen/)
15:06:30	9710/9710	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Sep%202021%2017:20:50%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2019/01/shop-05.jpg	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2019/01/shop-05.jpg	(from https://politicia-demo.pbminfotech.com/demo1/product/pen/)
15:06:33	114047/114047	---MCZ	200	added ('OK')	text/html	date:Fri,%2009%20Aug%202024%2009:36:32%20GMT	https://politicia-demo.pbminfotech.com/demo1/product/pen/?add-to-cart=34081	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/product/pen/index4d2a.html	(from https://politicia-demo.pbminfotech.com/demo1/product/pen/)
15:06:33	114038/114038	---MCZ	200	added ('OK')	text/html	date:Fri,%2009%20Aug%202024%2009:36:32%20GMT	https://politicia-demo.pbminfotech.com/demo1/product/pen/?add-to-cart=27	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/product/pen/index6379.html	(from https://politicia-demo.pbminfotech.com/demo1/product/pen/)
15:06:34	114039/114039	---MCZ	200	added ('OK')	text/html	date:Fri,%2009%20Aug%202024%2009:36:32%20GMT	https://politicia-demo.pbminfotech.com/demo1/product/pen/?add-to-cart=11	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/product/pen/indexa46f.html	(from https://politicia-demo.pbminfotech.com/demo1/product/pen/)
15:06:34	825/825	---MC-	200	added ('OK')	application/rss+xml	date:Tue,%2017%20Oct%202023%2006:42:08%20GMT	https://politicia-demo.pbminfotech.com/demo1/product/pen-holder/feed/	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/product/pen-holder/feed/index.html	(from https://politicia-demo.pbminfotech.com/demo1/product/pen-holder/)
15:06:35	2055/2055	---MC-	200	added ('OK')	application/json	date:Fri,%2009%20Aug%202024%2009:36:36%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-json/wp/v2/product/28	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-json/wp/v2/product/28.json	(from https://politicia-demo.pbminfotech.com/demo1/product/pen-holder/)
15:06:36	2342/2342	---MC-	200	added ('OK')	application/json	date:Fri,%2009%20Aug%202024%2009:36:37%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fpoliticia-demo.pbminfotech.com%2Fdemo1%2Fproduct%2Fpen-holder%2F	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-json/oembed/1.0/embedcab2.json	(from https://politicia-demo.pbminfotech.com/demo1/product/pen-holder/)
15:06:36	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2009%20Aug%202024%2009:36:37%20GMT	https://politicia-demo.pbminfotech.com/demo1/?p=28	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/index3c55.html	(from https://politicia-demo.pbminfotech.com/demo1/product/pen-holder/)
15:06:38	2531/2531	---MC-	200	added ('OK')	text/xml	date:Fri,%2009%20Aug%202024%2009:36:39%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fpoliticia-demo.pbminfotech.com%2Fdemo1%2Fproduct%2Fpen-holder%2F&format=xml	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-json/oembed/1.0/embeda78a	(from https://politicia-demo.pbminfotech.com/demo1/product/pen-holder/)
15:06:38	12180/12180	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Sep%202021%2017:20:56%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2019/01/shop-09.jpg	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2019/01/shop-09.jpg	(from https://politicia-demo.pbminfotech.com/demo1/product/pen-holder/)
15:06:39	1265/1265	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Sep%202021%2017:15:26%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2019/01/beanie-with-logo-1-100x100.jpg	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2019/01/beanie-with-logo-1-100x100.jpg	(from https://politicia-demo.pbminfotech.com/demo1/product/pen-holder/)
15:06:39	45371/45371	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Sep%202021%2017:15:24%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2019/01/beanie-with-logo-1.jpg	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2019/01/beanie-with-logo-1.jpg	(from https://politicia-demo.pbminfotech.com/demo1/product/pen-holder/)
15:06:40	67833/67833	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Sep%202021%2017:15:22%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2019/01/t-shirt-with-logo-1.jpg	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2019/01/t-shirt-with-logo-1.jpg	(from https://politicia-demo.pbminfotech.com/demo1/product/pen-holder/)
15:06:40	1496/1496	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Sep%202021%2017:15:24%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2019/01/t-shirt-with-logo-1-100x100.jpg	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2019/01/t-shirt-with-logo-1-100x100.jpg	(from https://politicia-demo.pbminfotech.com/demo1/product/pen-holder/)
15:06:40	46969/46969	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Sep%202021%2017:14:58%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2019/01/hoodie-with-logo-2.jpg	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2019/01/hoodie-with-logo-2.jpg	(from https://politicia-demo.pbminfotech.com/demo1/product/pen-holder/)
15:06:41	1394/1394	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Sep%202021%2017:15:00%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2019/01/hoodie-with-logo-2-100x100.jpg	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2019/01/hoodie-with-logo-2-100x100.jpg	(from https://politicia-demo.pbminfotech.com/demo1/product/pen-holder/)
15:06:42	810/810	---MC-	200	added ('OK')	application/rss+xml	date:Tue,%2017%20Oct%202023%2006:42:08%20GMT	https://politicia-demo.pbminfotech.com/demo1/product/shose/feed/	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/product/shose/feed/index.html	(from https://politicia-demo.pbminfotech.com/demo1/product/shose/)
15:06:42	2025/2025	---MC-	200	added ('OK')	application/json	date:Fri,%2009%20Aug%202024%2009:36:43%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-json/wp/v2/product/7	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-json/wp/v2/product/7.json	(from https://politicia-demo.pbminfotech.com/demo1/product/shose/)
15:06:43	2317/2317	---MC-	200	added ('OK')	application/json	date:Fri,%2009%20Aug%202024%2009:36:44%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fpoliticia-demo.pbminfotech.com%2Fdemo1%2Fproduct%2Fshose%2F	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-json/oembed/1.0/embed1689.json	(from https://politicia-demo.pbminfotech.com/demo1/product/shose/)
15:06:43	0/0	---M--	301	error ('Moved%20Permanently')	text/html	date:Fri,%2009%20Aug%202024%2009:36:44%20GMT	https://politicia-demo.pbminfotech.com/demo1/?p=7	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/indexc4f7.html	(from https://politicia-demo.pbminfotech.com/demo1/product/shose/)
15:06:45	2506/2506	---MC-	200	added ('OK')	text/xml	date:Fri,%2009%20Aug%202024%2009:36:46%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fpoliticia-demo.pbminfotech.com%2Fdemo1%2Fproduct%2Fshose%2F&format=xml	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-json/oembed/1.0/embed2da6	(from https://politicia-demo.pbminfotech.com/demo1/product/shose/)
15:06:45	18036/18036	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Sep%202021%2017:20:50%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2019/01/shop-06.jpg	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2019/01/shop-06.jpg	(from https://politicia-demo.pbminfotech.com/demo1/product/shose/)
15:06:46	3875/3875	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Sep%202021%2017:14:56%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2019/01/hoodie-blue-1-100x100.jpg	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2019/01/hoodie-blue-1-100x100.jpg	(from https://politicia-demo.pbminfotech.com/demo1/product/shose/)
15:06:46	98498/98498	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Sep%202021%2017:14:56%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2019/01/hoodie-green-1.jpg	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2019/01/hoodie-green-1.jpg	(from https://politicia-demo.pbminfotech.com/demo1/product/shose/)
15:06:47	101298/101298	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Sep%202021%2017:14:54%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2019/01/hoodie-blue-1.jpg	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2019/01/hoodie-blue-1.jpg	(from https://politicia-demo.pbminfotech.com/demo1/product/shose/)
15:06:47	3907/3907	---M--	200	added ('OK')	image/jpeg	date:Tue,%2028%20Sep%202021%2017:14:58%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2019/01/hoodie-green-1-100x100.jpg	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/uploads/sites/2/2019/01/hoodie-green-1-100x100.jpg	(from https://politicia-demo.pbminfotech.com/demo1/product/shose/)
15:06:48	13786/13786	---M--	200	added ('OK')	application/javascript	date:Mon,%2010%20Jun%202024%2016:43:54%20GMT	https://politicia-demo.pbminfotech.com/demo1/wp-content/plugins/woocommerce/assets/js/frontend/add-to-cart-variation.min.js?ver=8.9.3	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/wp-content/plugins/woocommerce/assets/js/frontend/add-to-cart-variation.min3b11.js	(from https://politicia-demo.pbminfotech.com/demo1/product/shose/)
15:06:48	135725/135725	---MCZ	200	added ('OK')	text/html	date:Fri,%2009%20Aug%202024%2009:36:49%20GMT	https://politicia-demo.pbminfotech.com/demo1/product/shose/?add-to-cart=15	F:/Websites%20Raw/Political%20Portfolio%20HTML/White,%20Red%20and%20Blue%20Theme/politicia-demo.pbminfotech.com/demo1/product/shose/indexbd81.html	(from https://politicia-demo.pbminfotech.com/demo1/product/shose/)
